Date,Close,High,Low,Open,Volume
,SPY,SPY,SPY,SPY,SPY
1993-03-08,25.315982818603516,25.315982818603516,24.814505016868885,24.814505016868885,50800
1993-03-09,25.229537963867188,25.28141501245636,25.177660915278018,25.264122662926635,169300
1993-03-10,25.281408309936523,25.281408309936527,25.125777205429394,25.229531275100815,194400
1993-03-11,25.212261199951172,25.36789244192618,25.177676479512282,25.2987230010484,70900
1993-03-12,24.952856063842773,25.02202545002113,24.797224944941465,25.00473310347654,643600
1993-03-15,25.073898315429688,25.073898315429684,24.935559566103176,24.935559566103176,310800
1993-03-16,25.073898315429688,25.14306769009294,25.073898315429684,25.073898315429684,30800
1993-03-17,24.918270111083984,25.03931653077697,24.883685419743134,25.03931653077697,21800
1993-03-18,25.073898315429688,25.177652377424568,25.022021284432245,25.022021284432245,59300
1993-03-19,25.03594970703125,25.17494179423198,25.03594970703125,25.17494179423198,66900
1993-03-22,24.896953582763672,24.949075607012304,24.77533552618353,24.792709534266404,183400
1993-03-23,24.949085235595703,24.983833265171743,24.914337206019667,24.96645925038372,55200
1993-03-24,24.949085235595703,25.05332932432382,24.79271910250353,24.914337206019667,37200
1993-03-25,25.105453491210938,25.157575539981615,24.931713328642,24.966461361155787,110100
1993-03-26,24.966468811035156,25.105460982564928,24.949094789593936,25.088086961123707,101500
1993-03-29,25.070701599121094,25.192319694196527,24.983831531210072,24.983831531210072,87100
1993-03-30,25.140193939208984,25.140193939208984,25.070697895147593,25.10544591717829,56000
1993-03-31,25.122819900512695,25.279185999478543,25.122819900512695,25.209689955493722,111600
1993-04-01,25.03594970703125,25.15756778333189,24.98382767433098,25.15756778333189,129500
1993-04-02,24.51472282409668,24.82745493666489,24.514722824096683,24.82745493666489,59400
1993-04-05,24.6363525390625,24.705848597000617,24.566856481124383,24.705848597000617,172200
1993-04-06,24.566875457763672,24.688493653099133,24.497379346143404,24.688493653099133,129700
1993-04-07,24.65371322631836,24.65371322631836,24.549469195763102,24.60159121104073,28000
1993-04-08,24.61898422241211,24.75797637045678,24.514740111378607,24.75797637045678,180800
1993-04-12,24.966468811035156,24.983842832476377,24.827476639505385,24.86222468238783,348500
1993-04-13,25.018577575683594,25.105447636710274,24.931707514656914,24.94908152686225,146100
1993-04-14,24.98381805419922,25.05331407103983,24.966444049989065,25.035940066829674,119600
1993-04-15,24.98381805419922,25.035940066829674,24.879574028938304,24.966444049989065,148600
1993-04-16,24.98381805419922,25.035940066829674,24.949070045778914,25.00119205840937,47900
1993-04-19,24.879589080810547,25.05332922802291,24.86221506608931,24.983833169137963,157000
1993-04-20,24.757980346679688,24.879598495751097,24.601614155016446,24.844850453159264,279500
1993-04-21,24.7405948638916,24.81009091688006,24.671098810903143,24.81009091688006,67900
1993-04-22,24.427865982055664,24.84484235728279,24.427865982055664,24.636354169669225,97700
1993-04-23,24.32362174987793,24.44523985862732,24.288873718806677,24.375743796484812,106000
1993-04-26,24.132509231567383,24.42786751589902,24.06301316466582,24.340997432272065,62600
1993-04-27,24.393112182617188,24.393112182617188,24.09775398667382,24.09775398667382,156800
1993-04-28,24.340986251831055,24.4104822868113,24.30623823434093,24.358360260576113,85900
1993-04-29,24.445236206054688,24.44523620605469,24.254122063718796,24.393114167235808,85000
1993-04-30,24.479990005493164,24.61898214179121,24.479990005493164,24.53211205660493,88500
1993-05-03,24.6363525390625,24.6363525390625,24.41049035076362,24.514734437670796,80500
1993-05-04,24.72321891784668,24.810088977290977,24.653722870291244,24.688470894068963,149100
1993-05-05,24.79271697998047,24.879587046483554,24.723220926778,24.723220926778,109000
1993-05-06,24.705839157104492,24.775335188488754,24.688465149258427,24.75796118064269,54700
1993-05-07,24.65371322631836,24.72320924668853,24.618965216133272,24.72320924668853,68000
1993-05-10,24.705839157104492,24.844831219873015,24.688465149258427,24.688465149258427,113900
1993-05-11,24.81009292602539,24.81009292602539,24.636352779484596,24.705848838100913,42600
1993-05-12,24.775344848632812,24.79271886325317,24.70584879015137,24.70584879015137,31000
1993-05-13,24.479990005493164,24.671104192902977,24.46261598845591,24.671104192902977,129100
1993-05-14,24.462623596191406,24.549493708393793,24.44524957375093,24.479997618631884,63500
1993-05-17,24.549480438232422,24.54948043823242,24.427862346889444,24.53210642518342,34000
1993-05-18,24.53212547302246,24.584247552639365,24.445255340327623,24.566873526100398,105200
1993-05-19,25.03594970703125,25.03594970703125,24.37573729282779,24.53210339092861,50200
1993-05-20,25.105453491210938,25.105453491210934,24.98383537741268,25.035957426183362,98200
1993-05-21,24.879589080810547,25.157573316350327,24.86221506608931,25.122825286907855,221400
1993-05-24,24.98381805419922,25.07068807524998,24.93169604156876,24.93169604156876,30500
1993-05-25,25.03594970703125,25.088071739731525,25.03594970703125,25.088071739731525,191800
1993-05-26,25.348691940307617,25.366065958087127,25.08808167361494,25.105455691394454,102400
1993-05-27,25.261829376220703,25.38344753690402,25.227081330311183,25.38344753690402,53800
1993-05-28,25.140193939208984,25.244438005301078,25.01857586210155,25.244438005301078,79100
1993-06-01,25.383434295654297,25.470304365112387,25.192320142846494,25.22706817062973,28300
1993-06-02,25.348691940307617,25.435562029205176,25.209699798071522,25.313943904748594,20300
1993-06-03,25.261829376220703,25.29657742213022,25.20970730735642,25.29657742213022,21600
1993-06-04,25.174949645996094,25.19232366231493,25.070705548083065,25.19232366231493,32000
1993-06-07,25.088085174560547,25.227077336192462,25.088085174560547,25.227077336192462,121400
1993-06-08,24.862213134765625,25.018579255110062,24.862213134765625,25.018579255110062,104500
1993-06-09,24.949085235595703,25.05332932432382,24.914337206019667,24.949085235595703,43300
1993-06-10,24.966468811035156,24.983842832476377,24.87959870382905,24.931720768152715,17900
1993-06-11,25.070701599121094,25.105449626285502,24.966457517627866,25.05332758553889,647400
1993-06-14,25.03594970703125,25.12281976153171,25.03594970703125,25.105445750631617,64200
1993-06-15,24.98381805419922,25.088062079460133,24.98381805419922,25.07068807524998,142400
1993-06-16,25.03594970703125,25.03594970703125,24.914331630730615,24.98382767433098,330900
1993-06-17,25.122819900512695,25.122819900512695,25.03594984553167,25.088071878520285,37400
1993-06-18,24.915929794311523,25.1083983531159,24.915929794311523,25.1083983531159,58500
1993-06-21,24.968421936035156,24.985919078246813,24.93342765161184,24.985919078246813,29300
1993-06-22,24.985933303833008,25.00343045600656,24.9509389994859,25.00343045600656,137500
1993-06-23,24.758466720581055,24.985929665717133,24.758466720581055,24.985929665717133,227600
1993-06-24,25.090896606445312,25.090896606445312,24.828439528972037,24.828439528972037,243700
1993-06-25,25.07340431213379,25.14339287964847,25.05590717025512,25.07340431213379,44800
1993-06-28,25.353347778320312,25.353347778320316,25.16087929967192,25.195873568517083,439900
1993-06-29,25.230884552001953,25.318370282071307,25.19589025997421,25.318370282071307,207500
1993-06-30,25.230884552001953,25.318370282071307,25.19589025997421,25.265878844029693,437600
1993-07-01,25.160890579223633,25.265873432822616,25.125896294690637,25.265873432822616,605700
1993-07-02,25.020923614501953,25.090912212025035,24.933437867598098,25.073415062644262,285400
1993-07-06,24.758466720581055,25.055918264220544,24.72347242132935,24.985929665717133,246400
1993-07-07,24.828445434570312,24.863439719890355,24.740959721270205,24.740959721270205,343700
1993-07-08,25.108415603637695,25.16090706482997,24.81096399021481,24.845958297676326,248200
1993-07-09,25.17839813232422,25.178398132324215,25.055918085815343,25.108409534319147,378200
1993-07-12,25.160890579223633,25.17838772149013,25.108399152424138,25.143393436957133,373700
1993-07-13,25.143400192260742,25.24838307406559,25.003423016520948,25.178394486195693,389600
1993-07-14,25.230884552001953,25.300873136057437,25.143398821932596,25.160895967946466,617300
1993-07-15,25.125904083251953,25.213389821703384,25.07341264018109,25.213389821703384,443800
1993-07-16,25.05592155456543,25.160904466106906,25.020927250718273,25.143407314183328,216400
1993-07-19,25.038410186767578,25.055907328756934,24.968421618810158,25.055907328756934,188200
1993-07-20,25.108415603637695,25.108415603637695,24.8984497588686,25.020929834983907,68500
1993-07-21,25.090896606445312,25.090896606445312,25.003410913954223,25.073399467947095,142700
1993-07-22,24.915929794311523,25.09090121140641,24.915929794311523,25.055906927987433,632400
1993-07-23,25.038410186767578,25.038410186767578,24.950924476820802,24.968421618810158,286200
1993-07-26,25.17839813232422,25.23088958082802,25.108409534319147,25.108409534319147,121300
1993-07-27,25.160890579223633,25.213382006023124,25.073404867891142,25.19588486375663,92800
1993-07-28,25.108415603637695,25.16090706482997,25.07342129617618,25.108415603637695,30800
1993-07-29,25.24839210510254,25.318380718006495,25.125912032520613,25.16090633897259,331000
1993-07-30,25.108415603637695,25.24839283348376,25.07342129617618,25.24839283348376,75300
1993-08-02,25.17839813232422,25.265883879830554,25.14340383332168,25.14340383332168,41300
1993-08-03,25.195890426635742,25.300873303413393,25.108404695987705,25.23088471889496,81600
1993-08-04,25.195890426635742,25.24838186502457,25.12590184211731,25.195890426635746,434000
1993-08-05,25.143400192260742,25.195891633163168,25.108405898325795,25.195891633163168,36800
1993-08-06,25.17839813232422,25.23088958082802,25.14340383332168,25.213392431326753,402300
1993-08-09,25.318382263183594,25.38837088035895,25.19590218312673,25.248393646008243,828200
1993-08-10,25.30086326599121,25.31836040517931,25.26586898761501,25.30086326599121,604900
1993-08-11,25.30086326599121,25.370851822743607,25.28336612680311,25.28336612680311,542200
1993-08-12,25.230884552001953,25.37086172011292,25.143398821932596,25.37086172011292,303700
1993-08-13,25.265886306762695,25.283383457944666,25.24838915558073,25.24838915558073,103500
1993-08-16,25.40585708618164,25.475845673195913,25.28337705890666,25.28337705890666,241800
1993-08-17,25.493337631225586,25.493337631225586,25.388354772071605,25.388354772071605,369300
1993-08-18,25.63332176208496,25.685813205966365,25.56333317024309,25.58083031820356,414300
1993-08-19,25.63332176208496,25.65081891004543,25.598327466164026,25.65081891004543,28500
1993-08-20,25.650814056396484,25.65081405639648,25.5633283331482,25.580825477797855,80700
1993-08-23,25.59832763671875,25.615824784795794,25.54583619248761,25.54583619248761,15600
1993-08-24,25.87827491760254,25.87827491760254,25.59832062505241,25.59832062505241,273400
1993-08-25,25.895767211914062,26.00075005196236,25.843275791889912,25.878270071906012,242300
1993-08-26,25.913270950317383,26.053248106024704,25.808288083536894,25.913270950317383,120000
1993-08-27,25.895767211914062,25.895767211914062,25.843275791889912,25.843275791889912,25700
1993-08-30,26.000762939453125,26.035757236814437,25.91327719604985,25.91327719604985,183500
1993-08-31,26.070751190185547,26.070751190185547,25.948271151037023,25.9832654479366,66500
1993-09-01,26.03573989868164,26.088231309767693,25.98324848759559,25.98324848759559,136500
1993-09-02,25.94826316833496,26.08824031287082,25.930766025267975,26.053246026736854,472400
1993-09-03,25.965774536132812,26.000768841437576,25.895785925523292,25.930780230828052,630500
1993-09-07,25.79081153869629,26.000777439961116,25.755817221818816,25.965783123083643,196400
1993-09-08,25.703304290771484,25.790790009936806,25.52833285244084,25.790790009936806,269900
1993-09-09,25.755815505981445,25.77331266325453,25.59834109052368,25.59834109052368,239200
1993-09-10,25.983257293701172,26.000754436659893,25.790788721155238,25.82578300707268,106500
1993-09-13,26.000762939453125,26.070751534175745,26.000762939453125,26.070751534175745,66900
1993-09-14,25.895767211914062,25.93076149193016,25.808281511873812,25.93076149193016,184500
1993-09-15,25.965774536132812,25.983271688785194,25.703317246347105,25.790803009609007,101000
1993-09-16,25.860797882080078,25.948283666525548,25.843300725190986,25.930786509636455,54300
1993-09-17,25.81063461303711,25.86345310133118,25.775422287507723,25.84584693856649,200900
1993-09-20,25.5993709564209,25.89867584380684,25.5993709564209,25.845857334268143,57800
1993-09-21,25.511316299438477,25.66977168018033,25.247223998202053,25.634559373348807,318200
1993-09-22,25.722610473632812,25.75782280829898,25.564154967635076,25.59936730230124,439700
1993-09-23,25.863462448120117,25.8810686172475,25.757825433355844,25.793037771610603,88500
1993-09-24,25.793039321899414,25.845857832456204,25.75782698152822,25.828251662270606,53500
1993-09-27,26.074726104736328,26.074726104736328,25.986695294119393,25.986695294119393,274600
1993-09-28,26.021928787231445,26.092353493015562,26.004322610785415,26.092353493015562,158300
1993-09-29,25.933881759643555,26.092337249010015,25.89866942867323,26.021912587069366,221000
1993-09-30,25.881080627441406,25.986717691226882,25.82826209554867,25.933899159334143,99300
1993-10-01,26.00431251525879,26.039524854480536,25.810644649539192,25.845856988760936,22700
1993-10-04,26.039520263671875,26.039520263671875,25.969095597644365,26.039520263671875,1038500
1993-10-05,26.00431251525879,26.09234336331315,25.916281667204426,26.09234336331315,436500
1993-10-06,25.98668670654297,26.127535956984936,25.98668670654297,26.02189901915346,209200
1993-10-07,25.91628646850586,26.021923505741615,25.898680295633234,26.021923505741615,59400
1993-10-08,25.951501846313477,26.004320371102445,25.757833922087258,25.986714196172787,54400
1993-10-11,26.00431251525879,26.057131024091408,26.00431251525879,26.00431251525879,467100
1993-10-12,26.039520263671875,26.05712643017875,26.021914097165,26.039520263671875,26200
1993-10-13,26.039520263671875,26.05712643017875,26.004307930658122,26.05712643017875,139100
1993-10-14,26.374038696289062,26.374038696289062,26.074733851271095,26.145158520687087,108100
1993-10-15,26.514890670776367,26.56770917808867,26.42685982525586,26.497284501672265,1502500
1993-10-18,26.44446563720703,26.49728414380598,26.4092532994744,26.49728414380598,722400
1993-10-19,26.25079917907715,26.462073216735714,26.25079917907715,26.40925470732107,880100
1993-10-20,26.285999298095703,26.33881778295457,26.23318081323684,26.33881778295457,230400
1993-10-21,26.25079917907715,26.30361768849179,26.215586839467385,26.30361768849179,56200
1993-10-22,26.12755584716797,26.391648392792984,26.127555847167972,26.28601137454298,390700
1993-10-25,26.19796371459961,26.233176031420307,26.074720605727165,26.14514523936856,114500
1993-10-26,26.18036460876465,26.19797077191782,26.092333792998797,26.18036460876465,186200
1993-10-27,26.19796371459961,26.215569873009958,26.14514523936856,26.14514523936856,118400
1993-10-28,26.39164161682129,26.462066277573314,26.233186130129234,26.233186130129234,129600
1993-10-29,26.39164161682129,26.409247782009295,26.356429286445277,26.374035451633283,80700
1993-11-01,26.462072372436523,26.47967854167966,26.356435356977695,26.356435356977695,36400
1993-11-02,26.44446563720703,26.479677974939666,26.286010117410186,26.426859468340716,262100
1993-11-03,26.109943389892578,26.42685436832688,25.986700231612573,26.42685436832688,479100
1993-11-04,25.8282527923584,26.10995152765338,25.810646621402462,26.10995152765338,130400
1993-11-05,25.951501846313477,25.951501846313477,25.652196872509318,25.757833922087258,363200
1993-11-08,25.98668670654297,26.057111331763952,25.898655925016737,25.96908055023772,367600
1993-11-09,26.00431251525879,26.180374211367514,25.986706345647917,26.162768041756642,246900
1993-11-10,26.19796371459961,26.19796371459961,25.93387133844437,26.004295972085767,46500
1993-11-11,26.12755584716797,26.268405204834643,26.109949677459635,26.197980526001306,88900
1993-11-12,26.25079917907715,26.33883002810155,26.162768330052742,26.180374499857624,108200
1993-11-15,26.23318862915039,26.303613296611196,26.162763961689585,26.303613296611196,243300
1993-11-16,26.35643196105957,26.374038128034226,26.180370291313015,26.28600729316095,492600
1993-11-17,26.2155818939209,26.374037392272335,26.145157227986928,26.374037392272335,39600
1993-11-18,26.145153045654297,26.233183863989833,26.074728390985868,26.18036537298851,240800
1993-11-19,26.09233283996582,26.12754516498602,26.03951435243553,26.057120514945627,106000
1993-11-22,25.933881759643555,26.039518752554528,25.845850932217747,26.021912587069366,165300
1993-11-23,26.074726104736328,26.092332266859714,25.93387680774923,26.074726104736328,89700
1993-11-24,26.18036460876465,26.19797077191782,26.109939956151965,26.14515228245831,77200
1993-11-26,26.19796371459961,26.250782189830655,26.18035755618926,26.250782189830655,1019800
1993-11-29,26.09233283996582,26.3212129525971,26.092332839965824,26.268394465066805,517500
1993-11-30,26.109943389892578,26.233186548172586,26.057124893486865,26.074731058955436,230000
1993-12-01,26.145153045654297,26.268396191324047,26.145153045654297,26.25079002765694,379200
1993-12-02,26.2155818939209,26.23318806040439,26.145157227986928,26.197975727437406,352000
1993-12-03,26.32122039794922,26.321220397949215,26.19797722551735,26.19797722551735,306000
1993-12-06,26.40924644470215,26.444458773295086,26.356427951812748,26.356427951812748,99500
1993-12-07,26.39164161682129,26.4268539471973,26.356429286445277,26.409247782009295,88800
1993-12-08,26.39164161682129,26.39164161682129,26.356429286445277,26.39164161682129,146700
1993-12-09,26.303606033325195,26.426849167350145,26.268393709318065,26.391636843343015,416500
1993-12-10,26.25079917907715,26.32122385829667,26.197980669662506,26.32122385829667,412900
1993-12-13,26.40924644470215,26.409246444702152,26.215578637441002,26.25079096603394,273200
1993-12-14,26.2155818939209,26.426855891722813,26.2155818939209,26.426855891722813,41900
1993-12-15,26.18036460876465,26.268395424530503,26.18036460876465,26.25078926137733,82600
1993-12-16,26.268400192260742,26.28600635860944,26.23318785956334,26.28600635860944,78200
1993-12-17,26.412771224975586,26.430497917072884,26.30641107239179,26.324137764489087,104700
1993-12-20,26.448219299316406,26.465945987854823,26.377312545162745,26.395039233701162,68800
1993-12-21,26.359582901000977,26.412762960653296,26.324129527899427,26.412762960653296,205700
1993-12-22,26.536848068237305,26.55457475365363,26.37730789949039,26.430487955739363,410300
1993-12-23,26.519123077392578,26.572303137039757,26.48366970429446,26.519123077392578,533800
1993-12-27,26.66094207763672,26.66094207763672,26.519128555947162,26.519128555947162,447100
1993-12-28,26.714126586914062,26.73185328007061,26.625493121131335,26.64321981428788,880600
1993-12-29,26.678678512573242,26.749585299317623,26.660951815887145,26.731858602631526,266700
1993-12-30,26.572301864624023,26.660935293125103,26.519121807523373,26.660935293125103,219900
1993-12-31,26.430498123168945,26.660945122230782,26.41277143093342,26.62549173775973,312900
1994-01-03,26.359582901000977,26.46594302030562,26.324129527899427,26.430489647204073,960900
1994-01-04,26.465940475463867,26.465940475463867,26.359580366386318,26.395033736078833,164300
1994-01-05,26.519123077392578,26.536849763941635,26.395036271549163,26.501396390843517,710900
1994-01-06,26.519123077392578,26.572303137039757,26.48366970429446,26.554576450490696,201000
1994-01-07,26.678678512573242,26.696405209259336,26.50141154571229,26.57231833245667,775500
1994-01-10,26.997745513916016,26.997745513916016,26.64321175798803,26.714118509173627,593700
1994-01-11,26.944562911987305,26.980016284239923,26.85592948135577,26.980016284239923,295200
1994-01-12,26.855926513671875,26.96228661867652,26.767293092834677,26.96228661867652,158400
1994-01-13,26.7850399017334,26.83821999419217,26.749586506760885,26.7850399017334,244300
1994-01-14,26.891386032104492,26.94456609676917,26.873659343882935,26.873659343882935,137200
1994-01-17,26.891386032104492,26.92683940854761,26.83820596743982,26.891386032104496,17700
1994-01-18,26.926851272583008,26.962304664646975,26.87367118448706,26.926851272583008,166400
1994-01-19,26.855926513671875,26.926833250341637,26.802746461169555,26.891379882006756,200800
1994-01-20,26.926851272583008,26.944577968614993,26.87367118448706,26.891397880519044,281100
1994-01-21,26.873655319213867,26.962288747047683,26.855928633647103,26.962288747047683,85600
1994-01-24,26.767301559448242,26.98002183674187,26.767301559448242,26.855935008320586,373800
1994-01-25,26.767301559448242,26.80275493899718,26.714121490124835,26.785028249222712,310400
1994-01-26,26.83820343017578,26.855930116721474,26.73184331090164,26.76729668399302,145100
1994-01-27,27.086389541625977,27.12184293107837,26.855942510185443,26.891395899637832,344500
1994-01-28,27.15728759765625,27.24592104281831,27.157287597656246,27.192740975721073,356500
1994-01-31,27.352279663085938,27.405459727239702,27.228192846727154,27.263646222829664,313800
1994-02-01,27.210466384887695,27.31682651407944,27.17501300849045,27.31682651407944,303600
1994-02-02,27.387731552124023,27.387731552124023,27.281371429591502,27.299098116680256,307600
1994-02-03,27.26365852355957,27.334565307756083,27.175025043313926,27.334565307756083,466100
1994-02-04,26.64321517944336,27.299102712137575,26.64321517944336,27.263649331991942,1403200
1994-02-07,26.767301559448242,26.83820831854612,26.57230797192908,26.57230797192908,516400
1994-02-08,26.7850399017334,26.820493296705912,26.67867971681586,26.820493296705912,188200
1994-02-09,26.891386032104492,26.909112720326053,26.767299214553585,26.8027525909967,144600
1994-02-10,26.66094207763672,26.89138905038225,26.66094207763672,26.873662360171057,883900
1994-02-11,26.749584197998047,26.820490981823088,26.554590542479172,26.678677414173002,519400
1994-02-14,26.7850399017334,26.87367338916468,26.660953019329604,26.696406414302118,2742100
1994-02-15,26.926851272583008,26.944577968614993,26.802764400359123,26.83821779242309,374700
1994-02-16,26.90912628173828,26.962306373204168,26.855946190272395,26.962306373204168,287600
1994-02-17,26.749584197998047,27.050938029254485,26.678677414173002,27.033211333298222,342400
1994-02-18,26.59002685546875,26.78502038574219,26.5191201171875,26.767293701171877,313300
1994-02-22,26.855926513671875,26.85592651367188,26.660932987830034,26.660932987830034,154500
1994-02-23,26.7850399017334,26.909126784137193,26.696406414302118,26.891400086650936,391700
1994-02-24,26.430498123168945,26.696398506701833,26.41277143093342,26.696398506701833,770800
1994-02-25,26.554580688476562,26.55458068847656,26.412767173451318,26.465947241585784,531300
1994-02-28,26.554580688476562,26.696394203501804,26.55458068847656,26.62548744598918,333000
1994-03-01,26.448219299316406,26.60775949616215,26.30640579100908,26.5545794305469,423600
1994-03-02,26.483665466308594,26.483665466308594,26.040498373498878,26.111405108348432,581500
1994-03-03,26.412771224975586,26.448224609170182,26.34186445658639,26.448224609170182,223200
1994-03-04,26.483665466308594,26.554572201158148,26.324125312897095,26.41275873145904,595800
1994-03-07,26.625490188598633,26.660943571006886,26.57231011498625,26.57231011498625,539800
1994-03-08,26.519123077392578,26.643209883235993,26.48366970429446,26.643209883235993,880300
1994-03-09,26.64321517944336,26.660941869516176,26.43049489856956,26.554581729079278,2500100
1994-03-10,26.430498123168945,26.62549173775973,26.341864661991316,26.62549173775973,207400
1994-03-11,26.572301864624023,26.607755236024452,26.324128264820995,26.465941750422726,576600
1994-03-14,26.607770919799805,26.678677704396204,26.572317527501603,26.678677704396204,345900
1994-03-15,26.59002685546875,26.71411364746094,26.57230017089844,26.660933593750002,748600
1994-03-16,26.802751541137695,26.802751541137695,26.536851228229583,26.62548466586562,455500
1994-03-17,26.802751541137695,26.838204916192108,26.714118103501658,26.714118103501658,133000
1994-03-18,26.796907424926758,26.832565319038437,26.654275848480044,26.672104795535883,365500
1994-03-21,26.7255916595459,26.779078500759134,26.65427587126159,26.70776271247482,324800
1994-03-22,26.796907424926758,26.850394266094277,26.672104795535883,26.725591636703403,435700
1994-03-23,26.779071807861328,26.85038757832168,26.761242865246242,26.779071807861328,698500
1994-03-24,26.45815658569336,26.725590782988103,26.333353960289145,26.672103943529155,1200500
1994-03-25,26.208553314208984,26.547303323032093,26.208553314208984,26.475987531700913,100900
1994-03-28,26.24420928955078,26.279867182607234,26.012432984683823,26.24420928955078,1117200
1994-03-29,25.727176666259766,26.262045204019845,25.727176666259766,26.244216252761174,338400
1994-03-30,25.370588302612305,25.81631192001589,25.370588302612305,25.74499614123132,1123900
1994-03-31,25.44190216064453,25.49538899069494,24.8357180867399,25.370586387243986,788800
1994-04-04,25.049671173095703,25.120986962912347,24.728750118920814,24.728750118920814,2627300
1994-04-05,25.566715240478516,25.566715240478516,25.299280980640873,25.299280980640873,1179000
1994-04-06,25.566715240478516,25.620202092446043,25.388425733920087,25.6023731417902,516500
1994-04-07,25.691503524780273,25.744990346830473,25.406240473845862,25.548871999313068,666100
1994-04-08,25.495376586914062,25.638008064323376,25.37057404418092,25.638008064323376,242400
1994-04-11,25.602365493774414,25.709339165753974,25.50430629445982,25.566707603114562,203300
1994-04-12,25.566715240478516,25.673688944413573,25.51322838851099,25.629116567773966,1409200
1994-04-13,25.43299674987793,25.62020072174874,25.24579277800711,25.557799397791804,364100
1994-04-14,25.44190216064453,25.575619235770557,25.334928500543715,25.388415330594125,419900
1994-04-15,25.44190216064453,25.54887582074535,25.39732980226919,25.432987688969465,387300
1994-04-18,25.272533416748047,25.539967632798287,25.192303151932972,25.468651841851557,369100
1994-04-19,25.308197021484375,25.40625625615726,25.094249600379893,25.2457956903289,472200
1994-04-20,25.281450271606445,25.397338442809154,25.147733150987936,25.334937119853848,508000
1994-04-21,25.620193481445312,25.655851370772307,25.299272477502367,25.388417200819852,200300
1994-04-22,25.593441009521484,25.700414639655325,25.52212525609892,25.682585701299683,301800
1994-04-25,25.86088752746582,25.878716474399614,25.58453884999204,25.58453884999204,394600
1994-04-26,25.834129333496094,25.86978720697228,25.780642523281816,25.825214865127048,399000
1994-04-28,25.64694595336914,25.81632098747203,25.566715674057246,25.78066308555563,287000
1994-04-29,25.727176666259766,25.762834568777105,25.566716104931743,25.60237400744908,481900
1994-05-02,25.88762664794922,26.083745031645805,25.638021432335382,25.727166152197466,275000
1994-05-03,25.86088752746582,25.905459894800302,25.709341478528586,25.896545421333403,183400
1994-05-04,25.816328048706055,25.914387305797135,25.718268791614978,25.914387305797135,401900
1994-05-05,25.780651092529297,25.8876247485149,25.780651092529297,25.843052391854233,659800
1994-05-06,25.53104591369629,25.655848512436425,25.441901200310475,25.655848512436425,216300
1994-05-09,25.308197021484375,25.531058918468208,25.263624642087606,25.459743111433383,499300
1994-05-10,25.504314422607422,25.58454470216124,25.415169667547627,25.432998618559587,583400
1994-05-11,25.272533416748047,25.513224211193265,25.201217625801313,25.477566315719898,210600
1994-05-12,25.39732551574707,25.459726806940555,25.33492422455359,25.432983396429062,305200
1994-05-13,25.39732551574707,25.46864127711105,25.272522933360108,25.46864127711105,321300
1994-05-16,25.40625,25.531052631578945,25.39733552631579,25.45082236842105,450400
1994-05-17,25.780651092529297,25.780651092529297,25.388414353915437,25.42407223924397,470200
1994-05-18,25.967857360839844,26.06591655444411,25.682594252172876,25.79848239006883,824800
1994-05-19,26.0926570892334,26.163972858524094,25.914367666006658,25.914367666006658,531000
1994-05-20,25.994606018066406,26.065921809611172,25.958948122294025,26.04809286172498,370400
